Timestamp,PID,Name,CPU (%),Memory (GB),LLM Model,Prompt Index
2025-04-09 07:02:27,2368,ollama.exe,0.0,0.031230926513671875,llava,10
2025-04-09 07:02:27,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:29,2368,ollama.exe,0.0,0.031230926513671875,llava,10
2025-04-09 07:02:29,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:30,2368,ollama.exe,0.0,0.031230926513671875,llava,10
2025-04-09 07:02:30,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:31,2368,ollama.exe,0.0,0.031230926513671875,llava,10
2025-04-09 07:02:31,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:32,2368,ollama.exe,0.0,0.031230926513671875,llava,10
2025-04-09 07:02:33,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:34,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:34,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:35,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:35,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:36,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:37,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:38,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:38,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:39,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:39,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:40,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:41,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:42,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:42,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:43,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:43,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:44,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:45,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:46,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:46,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:47,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:47,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:48,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:48,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:50,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:50,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:51,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:51,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:52,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:52,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:53,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:54,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:55,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:55,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:56,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:56,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:57,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:58,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:02:59,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:02:59,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:00,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:00,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:01,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:01,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:03,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:03,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:04,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:04,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:05,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:05,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:07,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:07,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:08,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:08,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:09,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:09,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:11,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:11,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:12,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:12,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:13,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:13,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:14,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:15,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:16,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:16,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:17,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:17,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:18,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:19,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:20,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:20,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:21,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:21,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:22,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:22,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:24,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:24,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:25,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:25,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:26,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:26,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:27,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:28,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:29,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:29,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:30,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:30,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:31,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:32,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:33,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:33,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:34,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:34,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:35,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:36,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:37,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:37,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:38,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:38,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:39,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:40,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:41,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:41,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:42,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:42,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:43,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:43,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:45,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:45,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:46,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:46,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:47,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:47,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:48,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:49,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:50,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:50,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:51,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:51,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:52,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:53,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:54,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:54,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:55,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:55,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:56,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:56,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:58,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:58,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:03:59,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:03:59,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:00,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:00,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:01,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:02,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:03,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:03,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:04,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:04,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:05,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:06,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:07,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:07,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:08,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:08,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:09,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:10,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:11,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:11,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:12,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:12,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:13,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:13,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:15,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:15,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:16,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:16,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:17,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:17,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:19,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:19,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:20,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:20,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:21,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:21,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:22,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:23,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:24,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:24,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:25,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:25,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:26,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:27,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:28,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:28,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:29,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:29,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:30,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:30,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:32,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:32,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:33,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:33,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:34,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:34,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:36,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:36,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:37,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:37,11632,ollama app.exe,0.0,0.024730682373046875,llava,10
2025-04-09 07:04:38,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:38,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:40,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:40,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:41,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:41,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:42,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:42,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:44,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:44,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:45,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:45,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:46,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:46,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:48,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:48,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:49,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:49,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:50,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:50,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:51,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:52,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:53,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:53,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:54,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:54,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:55,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:56,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:57,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:57,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:58,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:04:58,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:04:59,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:00,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:01,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:01,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:02,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:02,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:03,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:04,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:05,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:05,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:06,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:06,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:07,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:08,11632,ollama app.exe,0.0,0.024745941162109375,llava,10
2025-04-09 07:05:09,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:09,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:10,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:10,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:12,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:12,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:13,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:13,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:14,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:15,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:16,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:16,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:17,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:17,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:18,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:19,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:20,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:20,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:21,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:21,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:22,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:22,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:24,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:24,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:25,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:25,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:26,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:26,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:28,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:28,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:29,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:29,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:30,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:30,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:32,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:32,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:33,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:33,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:34,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:34,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:35,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:36,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:37,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:37,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:38,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:38,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:40,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:40,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:41,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:41,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:42,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:42,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:44,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:44,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:45,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:45,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:46,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:46,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:47,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:48,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:49,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:49,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:50,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:50,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:51,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:52,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:53,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:53,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:54,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:54,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:55,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:56,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:57,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:57,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:58,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:05:58,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:05:59,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:00,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:01,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:01,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:02,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:02,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:03,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:04,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:05,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:05,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:06,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:06,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
2025-04-09 07:06:07,2368,ollama.exe,0.0,0.03124237060546875,llava,10
2025-04-09 07:06:08,11632,ollama app.exe,0.0,0.024776458740234375,llava,10
